-3.339999999999999858e+00,-3.117999999999999439e+00,-2.895999999999999908e+00,-2.673999999999998600e+00,-2.451999999999998625e+00,-2.229999999999999538e+00,-2.007999999999998675e+00,-1.785999999999998700e+00,-1.563999999999997614e+00,-1.341999999999997639e+00,-1.119999999999997664e+00,-8.979999999999965787e-01,-6.759999999999977138e-01,-6.315999999999999392e-01,-5.872000000000010544e-01,-5.428000000000021696e-01,-4.984000000000032848e-01,-4.540000000000044000e-01,-4.096000000000055152e-01,-3.652000000000055202e-01,-3.208000000000077456e-01,-2.764000000000077506e-01,-2.320000000000088658e-01,-1.876000000000099810e-01,-1.432000000000110962e-01,-9.880000000001110116e-02,-5.440000000001221636e-02,-1.000000000001444178e-02,3.439999999998555325e-02,7.879999999998332783e-02,1.231999999999833229e-01,1.675999999999833179e-01,2.564000000000010715e-01,4.783999999999988262e-01,7.003999999999988013e-01,9.223999999999965560e-01,1.144399999999996531e+00,1.366399999999996506e+00,1.588399999999996481e+00,1.810399999999996457e+00,2.032399999999994211e+00,2.254399999999991966e+00,2.476399999999991941e+00,2.698399999999991916e+00,2.920399999999991891e+00,3.142399999999989646e+00,3.364399999999989621e+00,3.586399999999987376e+00,3.808399999999987351e+00,4.030399999999987770e+00,4.252399999999985525e+00,4.474399999999985056e+00,4.696399999999984587e+00,4.918399999999982342e+00,5.140399999999982761e+00,5.362399999999980515e+00,5.584399999999982711e+00,5.806399999999980466e+00,6.028399999999979997e+00,6.250399999999977751e+00,6.472399999999978171e+00,6.694399999999975925e+00,6.916399999999976345e+00,7.138399999999975876e+00,7.360399999999975407e+00,7.582399999999975826e+00
9.152652086898763173e+01,9.812814538934081554e+01,8.371076775733557440e+01,1.052666723087115912e+02,9.224685714212787957e+01,9.975740453655785700e+01,7.880921237224731613e+01,8.138831216516565803e+01,8.155320475729551788e+01,6.419622848248663161e+01,1.088536956068305130e+02,7.558504558990574651e+01,4.933399876888317692e+01,6.339835060510895204e+01,4.504275347061023638e+01,6.367430419619510218e+01,5.565978171395050822e+01,9.783942733110599477e+01,4.228630066129991150e+01,5.980354487591190349e+01,6.763568429892238498e+01,4.773095131893672516e+01,4.416441624410154532e+01,8.912801188249856921e+01,6.839291644304773854e+01,5.966087408492762023e+01,4.258101956597946014e+01,8.578895956173327875e+01,5.986061425912276945e+01,3.600079539756963953e+01,6.659389468343056251e+01,6.893132305424082062e+01,6.907582877071575922e+01,5.730843026279120522e+01,3.855944963989004748e+01,4.013044990277875002e+01,4.155342928669731606e+01,3.291920872675497378e+01,3.588306145736680008e+01,3.204984876652759596e+01,3.232506625378319143e+01,3.140712344073924811e+01,3.306879249284359901e+01,2.627069759284693262e+01,2.474067911061147740e+01,3.298274835595469057e+01,2.376867533870763083e+01,2.717025381238420678e+01,2.736517730716638397e+01,2.201381980892371004e+01,2.515008085845707342e+01,2.357146885523358648e+01,3.434877037246269538e+01,3.224653250960023598e+01,2.149797104627710453e+01,2.511630542762324225e+01,1.974397963838123005e+01,2.609849196918308678e+01,3.223630706725840156e+01,2.142889997017677572e+01,1.804958063624586728e+01,1.879663534480094711e+01,2.247650373911282529e+01,1.980762594929552023e+01,1.966630468200057891e+01,2.120206264048006517e+01
-4.007999999999999119e+00,-3.741599999999999593e+00,-3.475199999999999623e+00,-3.208799999999998320e+00,-2.942399999999998350e+00,-2.675999999999999712e+00,-2.409599999999998410e+00,-2.143199999999998440e+00,-1.876799999999997137e+00,-1.610399999999997167e+00,-1.343999999999997197e+00,-1.077599999999995894e+00,-8.111999999999972566e-01,-7.579199999999999271e-01,-7.046400000000012653e-01,-6.513600000000026036e-01,-5.980800000000039418e-01,-5.448000000000052800e-01,-4.915200000000066183e-01,-4.382400000000066242e-01,-3.849600000000092948e-01,-3.316800000000093007e-01,-2.784000000000106390e-01,-2.251200000000119772e-01,-1.718400000000133154e-01,-1.185600000000133214e-01,-6.528000000001465963e-02,-1.200000000001733014e-02,4.127999999998266389e-02,9.455999999997999339e-02,1.478399999999799874e-01,2.011199999999799815e-01,3.076800000000012858e-01,5.740799999999985914e-01,8.404799999999985616e-01,1.106879999999995867e+00,1.373279999999995837e+00,1.639679999999995808e+00,1.906079999999995778e+00,2.172479999999995748e+00,2.438879999999993053e+00,2.705279999999990359e+00,2.971679999999990329e+00,3.238079999999990299e+00,3.504479999999990270e+00,3.770879999999987575e+00,4.037279999999987545e+00,4.303679999999984851e+00,4.570079999999984821e+00,4.836479999999984791e+00,5.102879999999982097e+00,5.369279999999982067e+00,5.635679999999982037e+00,5.902079999999979343e+00,6.168479999999979313e+00,6.434879999999976619e+00,6.701279999999979253e+00,6.967679999999976559e+00,7.234079999999976529e+00,7.500479999999973835e+00,7.766879999999973805e+00,8.033279999999971110e+00,8.299679999999970192e+00,8.566079999999971051e+00,8.832479999999971909e+00,9.098879999999970991e+00
9.363637880742264485e+01,1.003901831524713515e+02,8.564045793028682851e+01,1.076932665036453756e+02,9.437332018244808296e+01,1.020569997782518499e+02,8.062591250207532312e+01,8.326446538160114130e+01,8.343315905718955605e+01,6.567607193108925401e+01,1.113629774152454388e+02,7.732742262937726707e+01,5.047123995262995066e+01,6.485980147244109162e+01,4.608107340320082557e+01,6.514211631127558633e+01,5.694284405681869998e+01,1.000948096015842026e+02,4.326107918767917937e+01,6.118212873013278141e+01,6.919481365383177263e+01,4.883123925289484646e+01,4.518248885654516300e+01,9.118257969106187488e+01,6.996950141885642438e+01,6.103616910987712174e+01,4.356259191577451162e+01,8.776655595284368871e+01,6.124051366964432930e+01,3.683068124091182938e+01,6.812900883411765562e+01,7.052031931206859383e+01,7.066815615628836156e+01,5.862949704628967851e+01,3.944831726155852181e+01,4.105553202647864453e+01,4.251131375359659614e+01,3.367805821868050487e+01,3.671023331261022804e+01,3.278865788112830160e+01,3.307021964755860211e+01,3.213111653132884982e+01,3.383109017108001382e+01,2.687628643571175857e+01,2.531099815833880839e+01,3.374306255548408728e+01,2.431658787677121580e+01,2.779657911297559636e+01,2.799599595983702827e+01,2.252127963628477758e+01,2.572983738419078037e+01,2.411483541404746234e+01,3.514057394106504262e+01,3.298987555330414523e+01,2.199353959232901090e+01,2.569528336633985077e+01,2.019911539336055739e+01,2.670011114949894804e+01,3.297941439534137231e+01,2.192287629840107144e+01,1.846565731685429057e+01,1.922993303733384352e+01,2.299462929869912386e+01,2.026422887109228554e+01,2.011964988357766515e+01,2.169080994288485442e+01
-5.009999999999999787e+00,-4.676999999999999602e+00,-4.343999999999999417e+00,-4.010999999999997456e+00,-3.677999999999998160e+00,-3.344999999999999751e+00,-3.011999999999997790e+00,-2.678999999999998050e+00,-2.345999999999996533e+00,-2.012999999999996348e+00,-1.679999999999996607e+00,-1.346999999999994868e+00,-1.013999999999996682e+00,-9.473999999999999089e-01,-8.808000000000015817e-01,-8.142000000000032545e-01,-7.476000000000049273e-01,-6.810000000000066001e-01,-6.144000000000082728e-01,-5.478000000000082803e-01,-4.812000000000116184e-01,-4.146000000000116259e-01,-3.480000000000132987e-01,-2.814000000000149715e-01,-2.148000000000166443e-01,-1.482000000000166517e-01,-8.160000000001832454e-02,-1.500000000002166267e-02,5.159999999997832987e-02,1.181999999999749917e-01,1.847999999999749843e-01,2.513999999999749768e-01,3.846000000000016072e-01,7.175999999999982393e-01,1.050599999999998202e+00,1.383599999999994834e+00,1.716599999999994797e+00,2.049599999999994537e+00,2.382599999999994722e+00,2.715599999999994907e+00,3.048599999999991539e+00,3.381599999999988171e+00,3.714599999999987912e+00,4.047599999999987652e+00,4.380599999999987837e+00,4.713599999999984469e+00,5.046599999999984654e+00,5.379599999999981286e+00,5.712599999999980582e+00,6.045599999999980767e+00,6.378599999999977399e+00,6.711599999999977584e+00,7.044599999999977769e+00,7.377599999999974401e+00,7.710599999999974585e+00,8.043599999999971217e+00,8.376599999999974955e+00,8.709599999999969810e+00,9.042599999999969995e+00,9.375599999999966627e+00,9.708599999999966812e+00,1.004159999999996344e+01,1.037459999999996363e+01,1.070759999999996381e+01,1.104059999999996400e+01,1.137359999999996418e+01
9.628493942989290133e+01,1.032297791446129764e+02,8.806284917878839735e+01,1.107394345485819827e+02,9.704272562967364024e+01,1.049437426692392705e+02,8.290646435300617156e+01,8.561965026881578922e+01,8.579311554527251360e+01,6.753375865681105950e+01,1.145129454142181089e+02,7.951467473397326557e+01,5.189884896964147032e+01,6.669439950313221743e+01,4.738450395029502715e+01,6.698469978496225963e+01,5.855350624197786402e+01,1.029260507772991105e+02,4.448474452247074140e+01,6.291270160167456993e+01,7.115203008036212395e+01,5.021245987546541301e+01,4.646050240571031509e+01,9.376173314723823182e+01,7.194863034921580436e+01,6.276261342681648614e+01,4.479478571726863123e+01,9.024908514744885224e+01,6.297273799389824944e+01,3.787245894820715364e+01,7.005607833791684413e+01,7.251502845388739615e+01,7.266704695110503565e+01,6.028786721363033507e+01,4.056413635935339812e+01,4.221681214906363522e+01,4.371377152750111605e+01,3.463066211019480534e+01,3.774860407867159040e+01,3.371610455552619356e+01,3.400563046385153854e+01,3.303996425787222790e+01,3.478802266231449636e+01,2.763649817006617226e+01,2.602693478352020762e+01,3.469750513329681496e+01,2.500439701616254240e+01,2.858282187263441543e+01,2.878787934352233435e+01,2.315830741514604796e+01,2.645762112579067349e+01,2.479693786512958553e+01,3.613454595895699839e+01,3.392301378914276455e+01,2.261563993041220044e+01,2.642208972700944969e+01,2.077045937655340779e+01,2.745533966118223290e+01,3.391225673110997718e+01,2.254297788322046259e+01,1.898796940816268730e+01,1.977386312160345128e+01,2.364504605407249116e+01,2.083741462769958375e+01,2.068874613760012338e+01,2.230434739292192248e+01
