3.771088900230001286e+02
2.267088900229998956e+02
1.500328900229999931e+02
7.960089002300011884e+01
6.670889002300006609e+01
3.795689002299999260e+01
7.110889002300005757e+01
3.874489002299997509e+01
3.961289002300007667e+01
9.916890023000034304e+00
-1.591099769999436697e-01
2.740089002299999876e+01
1.476889002300003106e+01
3.116890022999995402e+00
-4.011109976999996718e+00
1.032890023000002211e+00
1.260889002300000961e+01
2.162889002299998609e+01
3.258089002299998782e+01
1.778889002299999333e+01
-2.068710997700001997e+01
-1.135510997700000146e+01
-3.871099769999954976e-01
-5.471109977000005564e+00
-4.233910997699989309e+01
-2.146310997700002332e+01
2.302889002300001309e+01
1.505289002300002466e+01
-8.439109977000020635e+00
9.756890023000037715e+00
2.878889002300002531e+01
1.381689002299999380e+01
1.087689002299998720e+01
4.352890023000005826e+00
-1.864710997699999950e+01
-2.775910997699996230e+01
-3.351910997700000650e+01
-1.116310997699999774e+01
3.576890023000003360e+00
2.023689002300000084e+01
2.156890023000001655e+00
1.779289002300001243e+01
2.931289002300001911e+01
1.571689002300001547e+01
3.063289002300003006e+01
1.077689002300001597e+01
6.292890023000023980e+00
1.445289002300000902e+01
-6.911099769999835551e-01
-7.343109976999993016e+00
-3.551110997699991856e+01
-4.923510997699995073e+01
-2.687110997699999260e+01
-6.927109976999994423e+00
-1.785910997700000991e+01
-1.763910997700001104e+01
5.168900229999863205e-01
-6.055109976999974997e+00
1.863289002300000519e+01
3.350089002300003926e+01
-4.891109976999994835e+00
1.032890023000006208e+00
4.186889002300000584e+01
2.164889002300000342e+01
-1.627110997700000894e+01
6.996890023000008618e+00
1.229289002299999822e+01
7.764890023000000419e+00
5.728890023000024811e+00
1.422089002300004168e+01
2.565689002300001320e+01
-2.695109976999990664e+00
4.868890023000009393e+00
5.824890022999998251e+00
1.481689002300000624e+01
1.936089002299997830e+01
3.354089002300001710e+01
5.008890022999994862e+00
3.996890022999998848e+00
-7.359109977000003688e+00
3.031689002300004532e+01
3.020889002300002346e+01
1.032890023000001767e+00
3.928900230000074156e-01
-4.299109977000008520e+00
-1.535110997700001967e+01
1.814089002300000075e+01
-1.507109976999998713e+00
2.176890022999985241e+00
8.492890023000004618e+00
1.018489002299999768e+01
2.440489002300003563e+01
2.128900230000027594e-01
3.684890022999987469e+00
4.968900229999967388e-01
2.080489002299998447e+01
1.823289002300001016e+01
4.352489002300001886e+01
3.618089002300003898e+01
3.414889002299999987e+01
5.348890023000012484e+00
3.268089002299999635e+01
1.550889002300004549e+01
1.538889002300003916e+01
1.200889002300003128e+01
-1.951910997700000650e+01
-7.451109977000003326e+00
-1.299510997699998782e+01
-7.523109977000011384e+00
-1.930710997700000675e+01
-4.659510997699995016e+01
-1.739910997699999839e+01
1.468089002300003010e+01
7.860890023000004945e+00
2.872890023000018278e+00
-1.376310997699996541e+01
6.808900229999975684e-01
-3.547110997699996204e+01
1.280890023000019973e+00
3.663289002300000874e+01
3.500489002300002284e+01
2.974489002300000706e+01
-5.919109976999990863e+00
-2.575109977000005212e+00
-7.659109977000008840e+00
-1.935109977000010639e+00
1.477689002300003018e+01
-8.875109977000022354e+00
-8.991099769999946201e-01
2.008900230000076614e-01
-2.751099769999632572e-01
7.880890023000036493e+00
1.281689002300004887e+01
4.408900230000172282e-01
1.204889002300001621e+01
3.488890023000032592e+00
2.629689002299999245e+01
3.488089002300000629e+01
3.482089002300000402e+01
4.912890023000052508e+00
-2.810310997700001678e+01
1.566889002300002254e+01
6.056890023000012668e+00
-1.144310997700000243e+01
-3.161510997699996040e+01
-7.855109976999996135e+00
-7.067109976999994991e+00
9.304890022999995125e+00
2.375689002300001462e+01
-4.895109977000020152e+00
-4.059109976999987879e+00
3.189689002299995479e+01
8.396890022999993874e+00
2.569289002299995772e+01
5.980890023000012157e+00
-2.268310997700002929e+01
-3.016310997699999064e+01
-4.603109976999999020e+00
4.504890023000008625e+00
5.925289002300004881e+01
6.198889002300006723e+01
1.794889002300000058e+01
4.918489002300003676e+01
7.706089002300008417e+01
2.904889002299999845e+01
2.744089002300000146e+01
-4.111109977000004356e+00
1.741689002300000055e+01
1.888089002299999919e+01
4.742089002300000544e+01
-4.675109977000005301e+00
-3.239109976999986706e+00
1.504089002300003131e+01
1.128889002300001287e+01
1.370889002300000925e+01
-1.663109976999997297e+00
-8.939109977000001095e+00
1.494089002300002456e+01
2.596489002299998461e+01
-1.675110997699997739e+01
2.948089002300001482e+01
8.808900230000071829e-01
-1.035510997700001212e+01
4.960890023000005478e+00
-2.579109976999991449e+00
1.580890022999990929e+00
-7.427109977000007746e+00
-3.935109977000010417e+00
6.848890023000000049e+00
3.224890022999991945e+00
2.644890022999994095e+00
1.418889002300004876e+01
2.352890023000006714e+00
2.013289002300005848e+01
5.784889002300005245e+01
