1.500000000000000000e+00,1.550000000000000044e+00,1.600000000000000089e+00,1.650000000000000133e+00,1.700000000000000178e+00,1.750000000000000222e+00,1.800000000000000266e+00,1.850000000000000311e+00,1.900000000000000355e+00,1.950000000000000400e+00,2.000000000000000444e+00,2.050000000000000711e+00,2.100000000000000533e+00,2.109999999999999876e+00,2.119999999999999662e+00,2.129999999999999449e+00,2.139999999999999236e+00,2.149999999999999023e+00,2.159999999999998810e+00,2.169999999999998597e+00,2.179999999999998384e+00,2.189999999999998170e+00,2.199999999999997957e+00,2.209999999999997744e+00,2.219999999999997531e+00,2.229999999999997318e+00,2.239999999999997105e+00,2.249999999999996891e+00,2.259999999999996678e+00,2.269999999999996465e+00,2.279999999999996252e+00,2.289999999999996039e+00,2.310000000000000053e+00,2.359999999999999876e+00,2.409999999999999698e+00,2.459999999999999520e+00,2.509999999999999343e+00,2.559999999999999165e+00,2.609999999999998987e+00,2.659999999999998810e+00,2.709999999999998632e+00,2.759999999999998455e+00,2.809999999999998277e+00,2.859999999999998099e+00,2.909999999999997922e+00,2.959999999999997744e+00,3.009999999999997566e+00,3.059999999999997389e+00,3.109999999999997211e+00,3.159999999999997033e+00,3.209999999999996856e+00,3.259999999999996678e+00,3.309999999999996501e+00,3.359999999999996323e+00,3.409999999999996145e+00,3.459999999999995968e+00,3.509999999999995790e+00,3.559999999999995612e+00,3.609999999999995435e+00,3.659999999999995257e+00,3.709999999999995079e+00,3.759999999999994902e+00,3.809999999999994724e+00,3.859999999999994547e+00,3.909999999999994369e+00,3.959999999999994191e+00
9.756396787759217260e-01,9.753012886673200210e-01,9.345456829837650581e-01,9.855251817591403896e-01,9.644853266737979380e-01,9.721137336373930626e-01,9.139252541108278116e-01,9.350235727581793777e-01,9.181227249679299041e-01,7.939201116545552273e-01,9.833000992984171074e-01,8.549836229257283815e-01,6.170077338899088160e-01,7.592549929850260781e-01,5.867563033946521234e-01,7.775010969546083395e-01,7.351249990227675113e-01,9.667726962920624167e-01,5.945195079008235295e-01,7.224065320288532988e-01,8.052707636023047622e-01,6.331969566211356204e-01,5.984543718415811231e-01,9.206347885662231612e-01,8.350908857416545761e-01,7.429558657174653025e-01,5.500204560108710172e-01,9.107278495072417268e-01,7.554049897288358517e-01,4.534154590395556572e-01,7.934046997672943302e-01,8.343633929544121974e-01,8.198119986835873396e-01,7.444459687447022578e-01,4.628550852780113356e-01,5.814402212813820636e-01,5.004551886114390058e-01,3.922302642534594153e-01,4.358758402977441770e-01,3.483326529450704312e-01,3.305516616576760214e-01,3.066053348470158535e-01,3.664353623573831098e-01,2.704434314417984986e-01,2.431456530681667116e-01,4.174974429618665828e-01,2.193233881804170227e-01,2.997295490677054919e-01,2.748842932515500048e-01,1.477026612354380708e-01,1.948632271115044445e-01,2.178738491847144187e-01,4.633973121357504166e-01,4.243467115803892797e-01,1.342928002292546052e-01,2.478510082044401153e-01,1.039922945617569039e-01,2.918609328676583514e-01,4.717851186920730688e-01,1.800700898985542198e-01,1.280234253163344271e-01,1.160609734023251849e-01,2.371874679615095793e-01,1.302433834042233674e-01,1.388725279013061087e-01,1.616939753520711398e-01
9.941405508326786045e-01,9.679536764966304441e-01,8.803122597519879022e-01,9.868909793422173671e-01,9.937916122395189511e-01,9.935187793468593931e-01,9.098617162858758656e-01,9.185661307422373634e-01,9.785710123387384440e-01,9.325560684097751185e-01,7.746913638197207019e-01,6.890717116203357584e-01,9.473060764218156349e-01,7.021144242138559477e-01,7.389184902319791970e-01,6.978511774218525421e-01,7.541309514931633373e-01,8.103537338432331705e-01,8.896057686558492827e-01,7.548985869431743545e-01,6.589794443988414852e-01,6.014897633875856409e-01,6.104546604368412677e-01,7.847861758282604905e-01,8.717642835099532750e-01,8.060634750722448505e-01,8.005790551009939193e-01,6.047833897569170336e-01,8.738851758006556114e-01,4.644248091349953422e-01,9.332059290709207033e-01,6.628079092087573176e-01,3.538273945327968795e-01,4.710127836533140044e-01,5.226875729718520880e-01,3.812485747266554648e-01,3.067067588178092885e-01,3.690921546641561801e-01,3.831201713653479834e-01,2.622817112745038926e-01,5.812655571596987425e-01,4.972665401608233338e-01,2.557113142190001742e-01,2.959237990110134553e-01,6.008270913226839705e-01,1.794435904253153802e-01,9.454264790157568266e-02,2.363291562515738575e-01,1.759519294605524364e-01,1.046293784514530367e-01,1.338409043030857615e-01,1.283022617207781879e-01,1.000788301809478753e-01,1.593391584452158449e-01,8.162789591553720747e-02,1.543740022068723627e-01,1.070970609769998916e-01,5.405398029153047901e-01,1.301040265033180932e-01,2.980123622191721555e-02,7.887399345290696528e-02,7.156935893802723880e-02,5.278424236349654741e-02,2.964067875308756816e-02,6.555278188937929684e-02,6.267563312886542670e-02
9.823271397940628313e-01,9.951266673012032493e-01,8.948449035582627387e-01,9.915742204158028983e-01,9.940725018887011100e-01,9.481960171095327183e-01,9.735031761585941634e-01,9.782599961212079531e-01,9.764693067917242786e-01,9.211455362922953416e-01,8.533923668706413501e-01,9.409078600030410522e-01,9.167195309771152267e-01,8.305321639740186335e-01,7.992835237445918839e-01,9.711757014151237710e-01,6.392390865854815640e-01,6.535836823433543996e-01,8.721720632684657470e-01,7.489816097800119366e-01,8.448629283707549398e-01,7.329645028704603327e-01,6.122860644996377388e-01,8.667252495270874046e-01,7.701839873098879075e-01,5.660567692452265209e-01,8.829732786180650717e-01,7.004050447063511209e-01,5.818056586937361274e-01,7.976743175554104059e-01,5.545097412491715172e-01,5.985410687991539191e-01,7.986775151050633514e-01,4.588477364544615855e-01,5.485285744459957868e-01,3.450351411648383548e-01,6.035541989071551150e-01,2.765888899906085441e-01,3.644252524193749010e-01,2.674365261058949117e-01,2.619007990492214222e-01,1.977409320732895215e-01,6.126035512908009073e-01,1.729149878738789337e-01,1.187054713500979020e-01,2.305328715904527148e-01,2.718520177180994701e-01,6.578035454675890126e-02,1.109848811876930075e-01,7.174941888776509291e-02,2.949429182964002916e-02,2.604077623114957052e-01,1.369854868718834440e-01,-2.854226857178154830e-02,2.057478587735250275e-01,2.686891173390563159e-01,7.107465141861007973e-02,1.092131334476343918e-01,1.178125828388154051e-01,-1.084376028020361815e-03,1.756095753292343242e-01,1.192089664035205221e-01,5.988535696371038997e-02,-1.253242791818232060e-02,3.357241240197211818e-02,4.900415006735570067e-02
